3.935000e-02	-6.719521e-02	-6.726351e-02	-6.726378e-02	
3.936000e-02	-6.719541e-02	-6.726372e-02	-6.726399e-02	
3.937000e-02	-6.719562e-02	-6.726392e-02	-6.726420e-02	
3.938000e-02	-6.719583e-02	-6.726413e-02	-6.726440e-02	
3.939000e-02	-6.719604e-02	-6.726434e-02	-6.726461e-02	
3.940000e-02	-6.719625e-02	-6.726454e-02	-6.726481e-02	
3.941000e-02	-6.719645e-02	-6.726475e-02	-6.726502e-02	
3.942000e-02	-6.719666e-02	-6.726495e-02	-6.726523e-02	
3.943000e-02	-6.719687e-02	-6.726516e-02	-6.726543e-02	
3.944000e-02	-6.719708e-02	-6.726536e-02	-6.726564e-02	
3.945000e-02	-6.719728e-02	-6.726557e-02	-6.726584e-02	
3.946000e-02	-6.719749e-02	-6.726578e-02	-6.726605e-02	
3.947000e-02	-6.719770e-02	-6.726598e-02	-6.726625e-02	
3.948000e-02	-6.719790e-02	-6.726619e-02	-6.726646e-02	
3.949000e-02	-6.719811e-02	-6.726639e-02	-6.726666e-02	
3.950000e-02	-6.719832e-02	-6.726660e-02	-6.726687e-02	
3.951000e-02	-6.719852e-02	-6.726680e-02	-6.726707e-02	
3.952000e-02	-6.719873e-02	-6.726701e-02	-6.726728e-02	
3.953000e-02	-6.719894e-02	-6.726721e-02	-6.726748e-02	
3.954000e-02	-6.719914e-02	-6.726742e-02	-6.726769e-02	
3.955000e-02	-6.719935e-02	-6.726762e-02	-6.726789e-02	
3.956000e-02	-6.719956e-02	-6.726783e-02	-6.726810e-02	
3.957000e-02	-6.719976e-02	-6.726803e-02	-6.726830e-02	
3.958000e-02	-6.719997e-02	-6.726823e-02	-6.726851e-02	
3.959000e-02	-6.720018e-02	-6.726844e-02	-6.726871e-02	
3.960000e-02	-6.720038e-02	-6.726864e-02	-6.726892e-02	
3.961000e-02	-6.720059e-02	-6.726885e-02	-6.726912e-02	
3.962000e-02	-6.720079e-02	-6.726905e-02	-6.726932e-02	
3.963000e-02	-6.720100e-02	-6.726926e-02	-6.726953e-02	
3.964000e-02	-6.720120e-02	-6.726946e-02	-6.726973e-02	
3.965000e-02	-6.720141e-02	-6.726966e-02	-6.726994e-02	
3.966000e-02	-6.720161e-02	-6.726987e-02	-6.727014e-02	
3.967000e-02	-6.720182e-02	-6.727007e-02	-6.727034e-02	
3.968000e-02	-6.720202e-02	-6.727027e-02	-6.727055e-02	
3.969000e-02	-6.720223e-02	-6.727048e-02	-6.727075e-02	
3.970000e-02	-6.720243e-02	-6.727068e-02	-6.727095e-02	
3.971000e-02	-6.720264e-02	-6.727088e-02	-6.727116e-02	
3.972000e-02	-6.720284e-02	-6.727109e-02	-6.727136e-02	
3.973000e-02	-6.720305e-02	-6.727129e-02	-6.727156e-02	
3.974000e-02	-6.720325e-02	-6.727149e-02	-6.727177e-02	
3.975000e-02	-6.720346e-02	-6.727170e-02	-6.727197e-02	
3.976000e-02	-6.720366e-02	-6.727190e-02	-6.727217e-02	
3.977000e-02	-6.720387e-02	-6.727210e-02	-6.727237e-02	
3.978000e-02	-6.720407e-02	-6.727230e-02	-6.727258e-02	
3.979000e-02	-6.720428e-02	-6.727251e-02	-6.727278e-02	
3.980000e-02	-6.720448e-02	-6.727271e-02	-6.727298e-02	
3.981000e-02	-6.720468e-02	-6.727291e-02	-6.727318e-02	
3.982000e-02	-6.720489e-02	-6.727311e-02	-6.727339e-02	
3.983000e-02	-6.720509e-02	-6.727332e-02	-6.727359e-02	
3.984000e-02	-6.720530e-02	-6.727352e-02	-6.727379e-02	
3.985000e-02	-6.720550e-02	-6.727372e-02	-6.727399e-02	
3.986000e-02	-6.720570e-02	-6.727392e-02	-6.727419e-02	
3.987000e-02	-6.720591e-02	-6.727412e-02	-6.727440e-02	
3.988000e-02	-6.720611e-02	-6.727433e-02	-6.727460e-02	
3.989000e-02	-6.720631e-02	-6.727453e-02	-6.727480e-02	
3.990000e-02	-6.720652e-02	-6.727473e-02	-6.727500e-02	
3.991000e-02	-6.720672e-02	-6.727493e-02	-6.727520e-02	
3.992000e-02	-6.720692e-02	-6.727513e-02	-6.727540e-02	
3.993000e-02	-6.720712e-02	-6.727533e-02	-6.727560e-02	
3.994000e-02	-6.720733e-02	-6.727553e-02	-6.727581e-02	
3.995000e-02	-6.720753e-02	-6.727574e-02	-6.727601e-02	
3.996000e-02	-6.720773e-02	-6.727594e-02	-6.727621e-02	
3.997000e-02	-6.720794e-02	-6.727614e-02	-6.727641e-02	
3.998000e-02	-6.720814e-02	-6.727634e-02	-6.727661e-02	
3.999000e-02	-6.720834e-02	-6.727654e-02	-6.727681e-02	
4.000000e-02	-6.720854e-02	-6.727674e-02	-6.727701e-02	
4.001000e-02	-6.712061e-02	-6.727694e-02	-6.727721e-02	
4.002000e-02	-6.703634e-02	-6.727714e-02	-6.727741e-02	
4.003000e-02	-6.695487e-02	-6.727734e-02	-6.727761e-02	
4.004000e-02	-6.687561e-02	-6.727754e-02	-6.727781e-02	
4.005000e-02	-6.679820e-02	-6.727774e-02	-6.727801e-02	
4.006000e-02	-6.672237e-02	-6.727794e-02	-6.727821e-02	
4.007000e-02	-6.664792e-02	-6.727814e-02	-6.727841e-02	
4.008000e-02	-6.657471e-02	-6.727834e-02	-6.727861e-02	
4.009000e-02	-6.650261e-02	-6.727854e-02	-6.727881e-02	
4.010000e-02	-6.643154e-02	-6.727873e-02	-6.727901e-02	
4.011000e-02	-6.636142e-02	-6.727893e-02	-6.727921e-02	
4.012000e-02	-6.629218e-02	-6.727912e-02	-6.727940e-02	
4.013000e-02	-6.622377e-02	-6.727931e-02	-6.727960e-02	
4.014000e-02	-6.615613e-02	-6.727950e-02	-6.727979e-02	
4.015000e-02	-6.608924e-02	-6.727968e-02	-6.727998e-02	
4.016000e-02	-6.602305e-02	-6.727985e-02	-6.728016e-02	
4.017000e-02	-6.595752e-02	-6.728002e-02	-6.728034e-02	
4.018000e-02	-6.589263e-02	-6.728017e-02	-6.728051e-02	
4.019000e-02	-6.582835e-02	-6.728031e-02	-6.728067e-02	
4.020000e-02	-6.576466e-02	-6.728044e-02	-6.728082e-02	
4.021000e-02	-6.570153e-02	-6.728055e-02	-6.728096e-02	
4.022000e-02	-6.563894e-02	-6.728065e-02	-6.728109e-02	
4.023000e-02	-6.557687e-02	-6.728072e-02	-6.728119e-02	
4.024000e-02	-6.551531e-02	-6.728076e-02	-6.728128e-02	
4.025000e-02	-6.545423e-02	-6.728078e-02	-6.728135e-02	
4.026000e-02	-6.539363e-02	-6.728077e-02	-6.728140e-02	
4.027000e-02	-6.533348e-02	-6.728073e-02	-6.728141e-02	
4.028000e-02	-6.527378e-02	-6.728065e-02	-6.728140e-02	
4.029000e-02	-6.521451e-02	-6.728053e-02	-6.728136e-02	
4.030000e-02	-6.515565e-02	-6.728037e-02	-6.728128e-02	
4.031000e-02	-6.509721e-02	-6.728016e-02	-6.728116e-02	
4.032000e-02	-6.503916e-02	-6.727991e-02	-6.728100e-02	
4.033000e-02	-6.498150e-02	-6.727961e-02	-6.728080e-02	
4.034000e-02	-6.492422e-02	-6.727925e-02	-6.728056e-02	
4.035000e-02	-6.486731e-02	-6.727884e-02	-6.728026e-02	
4.036000e-02	-6.481075e-02	-6.727837e-02	-6.727992e-02	
4.037000e-02	-6.475455e-02	-6.727784e-02	-6.727952e-02	
4.038000e-02	-6.469869e-02	-6.727724e-02	-6.727906e-02	
4.039000e-02	-6.464316e-02	-6.727658e-02	-6.727855e-02	
4.040000e-02	-6.458797e-02	-6.727585e-02	-6.727797e-02	
4.041000e-02	-6.453309e-02	-6.727504e-02	-6.727733e-02	
4.042000e-02	-6.447853e-02	-6.727417e-02	-6.727663e-02	
4.043000e-02	-6.442428e-02	-6.727321e-02	-6.727586e-02	
4.044000e-02	-6.437033e-02	-6.727218e-02	-6.727501e-02	
4.045000e-02	-6.431668e-02	-6.727108e-02	-6.727410e-02	
4.046000e-02	-6.426332e-02	-6.726989e-02	-6.727311e-02	
4.047000e-02	-6.421024e-02	-6.726861e-02	-6.727205e-02	
4.048000e-02	-6.415745e-02	-6.726726e-02	-6.727091e-02	
4.049000e-02	-6.410493e-02	-6.726581e-02	-6.726970e-02	
4.050000e-02	-6.405268e-02	-6.726428e-02	-6.726840e-02	
4.051000e-02	-6.400069e-02	-6.726266e-02	-6.726702e-02	
4.052000e-02	-6.394897e-02	-6.726096e-02	-6.726556e-02	
4.053000e-02	-6.389750e-02	-6.725916e-02	-6.726402e-02	
4.054000e-02	-6.384629e-02	-6.725727e-02	-6.726239e-02	
4.055000e-02	-6.379533e-02	-6.725528e-02	-6.726067e-02	
4.056000e-02	-6.374460e-02	-6.725321e-02	-6.725887e-02	
4.057000e-02	-6.369412e-02	-6.725103e-02	-6.725698e-02	
4.058000e-02	-6.364388e-02	-6.724877e-02	-6.725500e-02	
4.059000e-02	-6.359387e-02	-6.724641e-02	-6.725294e-02	
4.060000e-02	-6.354409e-02	-6.724395e-02	-6.725078e-02	
4.061000e-02	-6.349454e-02	-6.724140e-02	-6.724853e-02	
4.062000e-02	-6.344521e-02	-6.723874e-02	-6.724620e-02	
4.063000e-02	-6.339610e-02	-6.723600e-02	-6.724377e-02	
4.064000e-02	-6.334720e-02	-6.723315e-02	-6.724125e-02	
4.065000e-02	-6.329852e-02	-6.723021e-02	-6.723863e-02	
4.066000e-02	-6.325005e-02	-6.722716e-02	-6.723593e-02	
4.067000e-02	-6.320179e-02	-6.722403e-02	-6.723313e-02	
4.068000e-02	-6.315373e-02	-6.722079e-02	-6.723024e-02	
4.069000e-02	-6.310588e-02	-6.721745e-02	-6.722725e-02	
4.070000e-02	-6.305822e-02	-6.721402e-02	-6.722418e-02	
4.071000e-02	-6.301077e-02	-6.721049e-02	-6.722101e-02	
4.072000e-02	-6.296350e-02	-6.720686e-02	-6.721775e-02	
4.073000e-02	-6.291643e-02	-6.720314e-02	-6.721439e-02	
4.074000e-02	-6.286955e-02	-6.719931e-02	-6.721094e-02	
4.075000e-02	-6.282286e-02	-6.719539e-02	-6.720740e-02	
4.076000e-02	-6.277635e-02	-6.719138e-02	-6.720377e-02	
4.077000e-02	-6.273002e-02	-6.718726e-02	-6.720004e-02	
4.078000e-02	-6.268388e-02	-6.718305e-02	-6.719623e-02	
4.079000e-02	-6.263791e-02	-6.717875e-02	-6.719232e-02	
4.080000e-02	-6.259212e-02	-6.717435e-02	-6.718832e-02	
4.081000e-02	-6.254650e-02	-6.716985e-02	-6.718423e-02	
4.082000e-02	-6.250106e-02	-6.716526e-02	-6.718005e-02	
4.083000e-02	-6.245579e-02	-6.716058e-02	-6.717577e-02	
4.084000e-02	-6.241068e-02	-6.715580e-02	-6.717141e-02	
4.085000e-02	-6.236574e-02	-6.715093e-02	-6.716696e-02	
4.086000e-02	-6.232097e-02	-6.714597e-02	-6.716242e-02	
4.087000e-02	-6.227636e-02	-6.714092e-02	-6.715779e-02	
4.088000e-02	-6.223191e-02	-6.713577e-02	-6.715307e-02	
4.089000e-02	-6.218762e-02	-6.713054e-02	-6.714826e-02	
4.090000e-02	-6.214349e-02	-6.712521e-02	-6.714337e-02	
4.091000e-02	-6.209952e-02	-6.711980e-02	-6.713839e-02	
4.092000e-02	-6.205570e-02	-6.711430e-02	-6.713333e-02	
4.093000e-02	-6.201203e-02	-6.710870e-02	-6.712818e-02	
4.094000e-02	-6.196851e-02	-6.710303e-02	-6.712294e-02	
4.095000e-02	-6.192515e-02	-6.709726e-02	-6.711762e-02	
4.096000e-02	-6.188193e-02	-6.709141e-02	-6.711221e-02	
4.097000e-02	-6.183886e-02	-6.708547e-02	-6.710673e-02	
4.098000e-02	-6.179594e-02	-6.707945e-02	-6.710115e-02	
4.099000e-02	-6.175316e-02	-6.707334e-02	-6.709550e-02	
4.100000e-02	-6.171052e-02	-6.706715e-02	-6.708977e-02	
4.101000e-02	-6.166802e-02	-6.706087e-02	-6.708395e-02	
4.102000e-02	-6.162567e-02	-6.705452e-02	-6.707806e-02	
4.103000e-02	-6.158345e-02	-6.704808e-02	-6.707208e-02	
4.104000e-02	-6.154137e-02	-6.704156e-02	-6.706602e-02	
4.105000e-02	-6.149943e-02	-6.703497e-02	-6.705989e-02	
4.106000e-02	-6.145762e-02	-6.702829e-02	-6.705368e-02	
4.107000e-02	-6.141595e-02	-6.702153e-02	-6.704739e-02	
4.108000e-02	-6.137441e-02	-6.701470e-02	-6.704103e-02	
4.109000e-02	-6.133300e-02	-6.700779e-02	-6.703459e-02	
4.110000e-02	-6.129172e-02	-6.700080e-02	-6.702807e-02	
4.111000e-02	-6.125057e-02	-6.699374e-02	-6.702148e-02	
4.112000e-02	-6.120955e-02	-6.698660e-02	-6.701481e-02	
4.113000e-02	-6.116865e-02	-6.697938e-02	-6.700807e-02	
4.114000e-02	-6.112788e-02	-6.697210e-02	-6.700126e-02	
4.115000e-02	-6.108724e-02	-6.696473e-02	-6.699438e-02	
4.116000e-02	-6.104672e-02	-6.695730e-02	-6.698743e-02	
4.117000e-02	-6.100632e-02	-6.694980e-02	-6.698040e-02	
4.118000e-02	-6.096604e-02	-6.694222e-02	-6.697330e-02	
4.119000e-02	-6.092589e-02	-6.693458e-02	-6.696614e-02	
4.120000e-02	-6.088585e-02	-6.692686e-02	-6.695890e-02	
4.121000e-02	-6.084593e-02	-6.691908e-02	-6.695160e-02	
4.122000e-02	-6.080614e-02	-6.691122e-02	-6.694423e-02	
4.123000e-02	-6.076645e-02	-6.690330e-02	-6.693679e-02	
4.124000e-02	-6.072689e-02	-6.689532e-02	-6.692929e-02	
4.125000e-02	-6.068744e-02	-6.688726e-02	-6.692172e-02	
4.126000e-02	-6.064810e-02	-6.687914e-02	-6.691409e-02	
4.127000e-02	-6.060888e-02	-6.687096e-02	-6.690639e-02	
4.128000e-02	-6.056976e-02	-6.686271e-02	-6.689862e-02	
4.129000e-02	-6.053076e-02	-6.685440e-02	-6.689080e-02	
4.130000e-02	-6.049188e-02	-6.684602e-02	-6.688291e-02	
4.131000e-02	-6.045310e-02	-6.683758e-02	-6.687496e-02	
4.132000e-02	-6.041443e-02	-6.682909e-02	-6.686694e-02	
4.133000e-02	-6.037586e-02	-6.682053e-02	-6.685887e-02	
4.134000e-02	-6.033741e-02	-6.681190e-02	-6.685074e-02	
4.135000e-02	-6.029906e-02	-6.680322e-02	-6.684254e-02	
4.136000e-02	-6.026082e-02	-6.679448e-02	-6.683429e-02	
4.137000e-02	-6.022268e-02	-6.678569e-02	-6.682598e-02	
4.138000e-02	-6.018465e-02	-6.677683e-02	-6.681761e-02	
4.139000e-02	-6.014672e-02	-6.676792e-02	-6.680918e-02	
4.140000e-02	-6.010890e-02	-6.675895e-02	-6.680070e-02	
4.141000e-02	-6.007117e-02	-6.674992e-02	-6.679216e-02	
4.142000e-02	-6.003355e-02	-6.674084e-02	-6.678356e-02	
4.143000e-02	-5.999603e-02	-6.673170e-02	-6.677491e-02	
4.144000e-02	-5.995861e-02	-6.672251e-02	-6.676621e-02	
4.145000e-02	-5.992129e-02	-6.671327e-02	-6.675745e-02	
4.146000e-02	-5.988406e-02	-6.670397e-02	-6.674863e-02	
4.147000e-02	-5.984694e-02	-6.669462e-02	-6.673977e-02	
4.148000e-02	-5.980991e-02	-6.668521e-02	-6.673085e-02	
4.149000e-02	-5.977298e-02	-6.667576e-02	-6.672188e-02	
4.150000e-02	-5.973614e-02	-6.666625e-02	-6.671286e-02	
4.151000e-02	-5.969940e-02	-6.665670e-02	-6.670379e-02	
4.152000e-02	-5.966276e-02	-6.664709e-02	-6.669466e-02	
4.153000e-02	-5.962620e-02	-6.663744e-02	-6.668549e-02	
4.154000e-02	-5.958975e-02	-6.662773e-02	-6.667627e-02	
4.155000e-02	-5.955338e-02	-6.661798e-02	-6.666700e-02	
4.156000e-02	-5.951711e-02	-6.660818e-02	-6.665768e-02	
4.157000e-02	-5.948093e-02	-6.659833e-02	-6.664831e-02	
4.158000e-02	-5.944484e-02	-6.658844e-02	-6.663890e-02	
4.159000e-02	-5.940884e-02	-6.657850e-02	-6.662944e-02	
4.160000e-02	-5.937293e-02	-6.656851e-02	-6.661993e-02	
4.161000e-02	-5.933711e-02	-6.655848e-02	-6.661038e-02	
4.162000e-02	-5.930138e-02	-6.654840e-02	-6.660078e-02	
4.163000e-02	-5.926574e-02	-6.653828e-02	-6.659114e-02	
4.164000e-02	-5.923019e-02	-6.652812e-02	-6.658145e-02	
4.165000e-02	-5.919472e-02	-6.651791e-02	-6.657172e-02	
4.166000e-02	-5.915934e-02	-6.650766e-02	-6.656194e-02	
4.167000e-02	-5.912405e-02	-6.649737e-02	-6.655212e-02	
4.168000e-02	-5.908884e-02	-6.648703e-02	-6.654226e-02	
4.169000e-02	-5.905372e-02	-6.647666e-02	-6.653236e-02	
4.170000e-02	-5.901868e-02	-6.646624e-02	-6.652241e-02	
4.171000e-02	-5.898372e-02	-6.645578e-02	-6.651242e-02	
4.172000e-02	-5.894885e-02	-6.644529e-02	-6.650240e-02	
4.173000e-02	-5.891407e-02	-6.643475e-02	-6.649233e-02	
4.174000e-02	-5.887936e-02	-6.642417e-02	-6.648222e-02	
4.175000e-02	-5.884474e-02	-6.641356e-02	-6.647207e-02	
4.176000e-02	-5.881020e-02	-6.640290e-02	-6.646188e-02	
4.177000e-02	-5.877574e-02	-6.639221e-02	-6.645166e-02	
4.178000e-02	-5.874136e-02	-6.638148e-02	-6.644139e-02	
4.179000e-02	-5.870706e-02	-6.637072e-02	-6.643109e-02	
4.180000e-02	-5.867284e-02	-6.635992e-02	-6.642075e-02	
4.181000e-02	-5.863871e-02	-6.634908e-02	-6.641037e-02	
4.182000e-02	-5.860465e-02	-6.633820e-02	-6.639996e-02	
4.183000e-02	-5.857067e-02	-6.632729e-02	-6.638951e-02	
4.184000e-02	-5.853676e-02	-6.631635e-02	-6.637902e-02	
4.185000e-02	-5.850294e-02	-6.630537e-02	-6.636850e-02	
4.186000e-02	-5.846919e-02	-6.629435e-02	-6.635794e-02	
4.187000e-02	-5.843552e-02	-6.628330e-02	-6.634735e-02	
4.188000e-02	-5.840192e-02	-6.627222e-02	-6.633672e-02	
4.189000e-02	-5.836841e-02	-6.626111e-02	-6.632606e-02	
4.190000e-02	-5.833496e-02	-6.624996e-02	-6.631536e-02	
4.191000e-02	-5.830160e-02	-6.623878e-02	-6.630463e-02	
4.192000e-02	-5.826830e-02	-6.622756e-02	-6.629387e-02	
4.193000e-02	-5.823508e-02	-6.621632e-02	-6.628307e-02	
4.194000e-02	-5.820194e-02	-6.620504e-02	-6.627224e-02	
4.195000e-02	-5.816887e-02	-6.619374e-02	-6.626138e-02	
4.196000e-02	-5.813587e-02	-6.618240e-02	-6.625049e-02	
4.197000e-02	-5.810295e-02	-6.617103e-02	-6.623957e-02	
4.198000e-02	-5.807010e-02	-6.615963e-02	-6.622861e-02	
4.199000e-02	-5.803732e-02	-6.614821e-02	-6.621763e-02	
4.200000e-02	-5.800461e-02	-6.613675e-02	-6.620661e-02	
4.201000e-02	-5.797197e-02	-6.612526e-02	-6.619556e-02	
4.202000e-02	-5.793941e-02	-6.611375e-02	-6.618449e-02	
4.203000e-02	-5.790691e-02	-6.610221e-02	-6.617338e-02	
4.204000e-02	-5.787449e-02	-6.609063e-02	-6.616224e-02	
4.205000e-02	-5.784213e-02	-6.607904e-02	-6.615108e-02	
4.206000e-02	-5.780985e-02	-6.606741e-02	-6.613988e-02	
4.207000e-02	-5.777763e-02	-6.605575e-02	-6.612866e-02	
4.208000e-02	-5.774548e-02	-6.604407e-02	-6.611741e-02	
4.209000e-02	-5.771341e-02	-6.603237e-02	-6.610613e-02	
4.210000e-02	-5.768140e-02	-6.602063e-02	-6.609483e-02	
4.211000e-02	-5.764945e-02	-6.600887e-02	-6.608349e-02	
4.212000e-02	-5.761758e-02	-6.599709e-02	-6.607213e-02	
4.213000e-02	-5.758577e-02	-6.598528e-02	-6.606075e-02	
4.214000e-02	-5.755403e-02	-6.597344e-02	-6.604933e-02	
4.215000e-02	-5.752236e-02	-6.596158e-02	-6.603790e-02	
4.216000e-02	-5.749075e-02	-6.594970e-02	-6.602643e-02	
4.217000e-02	-5.745921e-02	-6.593779e-02	-6.601494e-02	
4.218000e-02	-5.742773e-02	-6.592585e-02	-6.600342e-02	
4.219000e-02	-5.739632e-02	-6.591390e-02	-6.599188e-02	
4.220000e-02	-5.736498e-02	-6.590192e-02	-6.598031e-02	
4.221000e-02	-5.733370e-02	-6.588991e-02	-6.596872e-02	
4.222000e-02	-5.730248e-02	-6.587788e-02	-6.595711e-02	
4.223000e-02	-5.727133e-02	-6.586584e-02	-6.594547e-02	
4.224000e-02	-5.724024e-02	-6.585376e-02	-6.593381e-02	
4.225000e-02	-5.720922e-02	-6.584167e-02	-6.592212e-02	
4.226000e-02	-5.717825e-02	-6.582955e-02	-6.591041e-02	
4.227000e-02	-5.714736e-02	-6.581741e-02	-6.589868e-02	
4.228000e-02	-5.711652e-02	-6.580525e-02	-6.588692e-02	
4.229000e-02	-5.708575e-02	-6.579307e-02	-6.587514e-02	
4.230000e-02	-5.705504e-02	-6.578087e-02	-6.586334e-02	
4.231000e-02	-5.702439e-02	-6.576865e-02	-6.585151e-02	
4.232000e-02	-5.699380e-02	-6.575641e-02	-6.583967e-02	
4.233000e-02	-5.696327e-02	-6.574414e-02	-6.582780e-02	
4.234000e-02	-5.693281e-02	-6.573186e-02	-6.581591e-02	
4.235000e-02	-5.690240e-02	-6.571955e-02	-6.580400e-02	
4.236000e-02	-5.687206e-02	-6.570723e-02	-6.579207e-02	
4.237000e-02	-5.684177e-02	-6.569489e-02	-6.578012e-02	
4.238000e-02	-5.681155e-02	-6.568253e-02	-6.576815e-02	
4.239000e-02	-5.678138e-02	-6.567015e-02	-6.575615e-02	
4.240000e-02	-5.675128e-02	-6.565775e-02	-6.574414e-02	
4.241000e-02	-5.672123e-02	-6.564533e-02	-6.573211e-02	
4.242000e-02	-5.669125e-02	-6.563289e-02	-6.572005e-02	
4.243000e-02	-5.666132e-02	-6.562044e-02	-6.570798e-02	
4.244000e-02	-5.663145e-02	-6.560796e-02	-6.569589e-02	
4.245000e-02	-5.660163e-02	-6.559547e-02	-6.568378e-02	
4.246000e-02	-5.657188e-02	-6.558296e-02	-6.567164e-02	
4.247000e-02	-5.654218e-02	-6.557044e-02	-6.565949e-02	
4.248000e-02	-5.651255e-02	-6.555789e-02	-6.564733e-02	
4.249000e-02	-5.648296e-02	-6.554533e-02	-6.563514e-02	
4.250000e-02	-5.645344e-02	-6.553276e-02	-6.562293e-02	
4.251000e-02	-5.642397e-02	-6.552016e-02	-6.561071e-02	
4.252000e-02	-5.639456e-02	-6.550756e-02	-6.559847e-02	
4.253000e-02	-5.636520e-02	-6.549493e-02	-6.558621e-02	
4.254000e-02	-5.633590e-02	-6.548229e-02	-6.557394e-02	
4.255000e-02	-5.630666e-02	-6.546963e-02	-6.556164e-02	
4.256000e-02	-5.627747e-02	-6.545696e-02	-6.554933e-02	
4.257000e-02	-5.624834e-02	-6.544427e-02	-6.553700e-02	
4.258000e-02	-5.621926e-02	-6.543156e-02	-6.552466e-02	
4.259000e-02	-5.619024e-02	-6.541884e-02	-6.551230e-02	
4.260000e-02	-5.616127e-02	-6.540611e-02	-6.549992e-02	
4.261000e-02	-5.613236e-02	-6.539336e-02	-6.548752e-02	
4.262000e-02	-5.610350e-02	-6.538059e-02	-6.547511e-02	
4.263000e-02	-5.607469e-02	-6.536782e-02	-6.546269e-02	
4.264000e-02	-5.604594e-02	-6.535502e-02	-6.545024e-02	
4.265000e-02	-5.601724e-02	-6.534222e-02	-6.543779e-02	
4.266000e-02	-5.598859e-02	-6.532939e-02	-6.542531e-02	
4.267000e-02	-5.596000e-02	-6.531656e-02	-6.541282e-02	
4.268000e-02	-5.593146e-02	-6.530371e-02	-6.540032e-02	
4.269000e-02	-5.590297e-02	-6.529085e-02	-6.538780e-02	
4.270000e-02	-5.587454e-02	-6.527797e-02	-6.537527e-02	
4.271000e-02	-5.584616e-02	-6.526508e-02	-6.536272e-02	
4.272000e-02	-5.581783e-02	-6.525218e-02	-6.535015e-02	
4.273000e-02	-5.578955e-02	-6.523927e-02	-6.533758e-02	
4.274000e-02	-5.576132e-02	-6.522634e-02	-6.532498e-02	
4.275000e-02	-5.573315e-02	-6.521340e-02	-6.531238e-02	
4.276000e-02	-5.570503e-02	-6.520044e-02	-6.529976e-02	
4.277000e-02	-5.567695e-02	-6.518748e-02	-6.528712e-02	
4.278000e-02	-5.564893e-02	-6.517450e-02	-6.527448e-02	
4.279000e-02	-5.562096e-02	-6.516151e-02	-6.526181e-02	
4.280000e-02	-5.559304e-02	-6.514851e-02	-6.524914e-02	
4.281000e-02	-5.556517e-02	-6.513550e-02	-6.523645e-02	
4.282000e-02	-5.553735e-02	-6.512247e-02	-6.522375e-02	
4.283000e-02	-5.550958e-02	-6.510943e-02	-6.521103e-02	
4.284000e-02	-5.548186e-02	-6.509639e-02	-6.519831e-02	
4.285000e-02	-5.545419e-02	-6.508333e-02	-6.518557e-02	
4.286000e-02	-5.542656e-02	-6.507026e-02	-6.517281e-02	
4.287000e-02	-5.539899e-02	-6.505717e-02	-6.516005e-02	
4.288000e-02	-5.537147e-02	-6.504408e-02	-6.514727e-02	
4.289000e-02	-5.534399e-02	-6.503098e-02	-6.513448e-02	
4.290000e-02	-5.531657e-02	-6.501786e-02	-6.512168e-02	
4.291000e-02	-5.528919e-02	-6.500474e-02	-6.510886e-02	
4.292000e-02	-5.526186e-02	-6.499161e-02	-6.509604e-02	
4.293000e-02	-5.523458e-02	-6.497846e-02	-6.508320e-02	
4.294000e-02	-5.520735e-02	-6.496530e-02	-6.507035e-02	
4.295000e-02	-5.518016e-02	-6.495214e-02	-6.505749e-02	
4.296000e-02	-5.515302e-02	-6.493896e-02	-6.504462e-02	
4.297000e-02	-5.512593e-02	-6.492578e-02	-6.503173e-02	
4.298000e-02	-5.509889e-02	-6.491258e-02	-6.501884e-02	
4.299000e-02	-5.507189e-02	-6.489938e-02	-6.500593e-02	
4.300000e-02	-5.504494e-02	-6.488617e-02	-6.499302e-02	
4.301000e-02	-5.501804e-02	-6.487294e-02	-6.498009e-02	
4.302000e-02	-5.499118e-02	-6.485971e-02	-6.496715e-02	
4.303000e-02	-5.496437e-02	-6.484647e-02	-6.495420e-02	
4.304000e-02	-5.493761e-02	-6.483322e-02	-6.494124e-02	
4.305000e-02	-5.491089e-02	-6.481996e-02	-6.492827e-02	
4.306000e-02	-5.488422e-02	-6.480669e-02	-6.491529e-02	
4.307000e-02	-5.485759e-02	-6.479342e-02	-6.490230e-02	
4.308000e-02	-5.483101e-02	-6.478013e-02	-6.488930e-02	
4.309000e-02	-5.480447e-02	-6.476684e-02	-6.487629e-02	
4.310000e-02	-5.477798e-02	-6.475353e-02	-6.486327e-02	
4.311000e-02	-5.475154e-02	-6.474022e-02	-6.485024e-02	
4.312000e-02	-5.472514e-02	-6.472691e-02	-6.483720e-02	
4.313000e-02	-5.469878e-02	-6.471358e-02	-6.482415e-02	
4.314000e-02	-5.467247e-02	-6.470024e-02	-6.481109e-02	
4.315000e-02	-5.464620e-02	-6.468690e-02	-6.479803e-02	
4.316000e-02	-5.461998e-02	-6.467355e-02	-6.478495e-02	
4.317000e-02	-5.459380e-02	-6.466019e-02	-6.477186e-02	
4.318000e-02	-5.456767e-02	-6.464683e-02	-6.475877e-02	
4.319000e-02	-5.454158e-02	-6.463345e-02	-6.474566e-02	
4.320000e-02	-5.451553e-02	-6.462007e-02	-6.473255e-02	
4.321000e-02	-5.448953e-02	-6.460669e-02	-6.471943e-02	
4.322000e-02	-5.446357e-02	-6.459329e-02	-6.470630e-02	
